0.3916263172869363,0.44735926429577955,0.16015317304749854,0.143188145823677,0.4087046632118514,0.7786885245872481,-0.10444700066080914,-0.0409306333464553,0.09296264118158115,0
-0.2808022922636102,-0.2477417287549185,-0.30622451066605216,-0.09694189602446479,-0.0535714285714286,-0.3666666666666667,-0.12503661773785757,0.21479713603818618,0.23262032085561501,0
0.38576779026217234,0.2910571749096569,0.2661089678740325,0.21625793174412622,0.3092105263157894,0.04166666666666674,-0.15390227176561566,0.0292553191489362,0.17563739376770526,0
-0.261904761904762,-0.000808030385102354,-0.2219029916820472,-0.18880718954248366,-0.2140013271400132,-0.2666666666666666,-0.6610648340538495,-0.1317567567567568,-0.023622047244094446,1
-0.12062256809338512,-0.05476910744906427,0.028885185237496724,0.15414037100784084,-0.17318794098781265,-0.15384615384615385,6.33877625191454,0.18362282878411929,0.011152416356877248,1
-0.059288537549407105,-0.39120740966460543,-0.17231295913272948,-0.21625570776255698,0.050214329454990825,-0.07692307692307698,-0.3881045365051329,0.19047619047619047,0.10476190476190483,0
0.47540983606557385,0.06971592211644895,0.1349869773664012,0.23381077264474492,-0.23915343915343912,0.034482758620689724,-0.6657041734292501,-0.08244680851063835,-0.19850187265917607,0
0.12323943661971826,0.21335522870107804,0.22382892877741156,0.17143765903307906,0.5048543689320388,0.3214285714285716,2.695833182656493,0.5597667638483965,-0.04597701149425282,1
0.04126984126984112,0.2056741074865751,-0.10679869788388496,0.16563063966312397,-0.17554076539101504,-0.15384615384615385,0.7016524657887941,-0.22394678492239473,0.04225352112676051,1
-0.21958456973293772,-0.11111332072488711,0.07489105059639756,0.1849062650216311,0.1158645276292336,-0.20833333333333337,0.961258831962317,0.02784810126582271,-0.12944983818770228,0
0.027159152634981032,-0.08484589188127722,0.010117080375444454,-0.056003796868333566,0.09203296702884622,0.5034013605428571,-0.6640337683761098,0.0758697261295338,0.06995073891724135,0
-0.09375,-0.11034370480701783,-0.20142402739579723,0.3916504854368934,0.06394884092725817,0.26315789473684204,10.385443126308443,-0.2137404580152671,0.28640776699029136,1
0.09615384615384626,0.16504621145747778,-0.07311238640675677,0.07169321971100406,-0.15102639296187692,-0.08695652173913038,0.6966306627634398,-0.3482905982905983,-0.17449664429530198,0
0.3282828282828283,0.3524128615877622,0.5263075504252155,0.5930626057529609,0.06052076002814921,-0.32000000000000006,1.4654454390746712,0.14249363867684472,-0.6408163265306124,0
-0.23875432525951557,-0.07491085485236104,-0.05837984875730373,-0.13308728960409333,0.3071244001439646,0.0,4.467148825476904,-0.10915197313098246,0.12855517633788394,0
0.7368421052631577,0.047631368889471615,0.6130808434612134,-0.011554230339172689,-0.04238143289606444,0.3999999999999999,0.018247108273813373,0.404833836858006,0.18125000000000002,1
-0.03951367781155002,0.07972197653802993,-0.05371182921788942,0.12344541685859056,0.02533172496984304,-0.206896551724138,1.2239216480164186,-0.2871900826446281,0.06984126984126982,0
-0.014245014245014231,-0.0465850203014444,0.07010475964402318,0.4732083792723265,-0.17410228509249182,0.15384615384615374,1.8408471123671797,-0.2635294117647059,0.2717391304347825,0
0.285211267605634,0.04285993655928588,0.028597869288801592,-0.002393617021276495,0.03109815354713308,-0.1923076923076923,-0.6323511223795684,-0.2348993288590604,-0.17266187050359716,1
-0.032432432432432545,-0.13755302314811702,0.019389870109066232,0.017829754601226933,0.10169491525423724,-0.206896551724138,3.0530974067090186,0.12705882352941167,0.10830324909747291,0
0.7452830188679247,0.44781771020125616,0.5635312832672021,0.5456122954883491,-0.23082706766917294,0.21739130434782616,-0.10064974596814358,-0.1515151515151515,0.07246376811594202,1
-0.5185185185185185,-0.3935577692749348,-0.43996218028505585,-0.4548822047710772,0.4553039332538735,-0.18518518518518512,0.348404181184669,0.20052083333333348,0.17152103559870546,1
0.2904564315352698,0.15493677130919759,0.0801419933603762,0.04703177257525093,-0.2787539936102237,0.0,4.070639228396267,0.09846827133479219,-0.05166051660516602,0
-0.07073954983922837,-0.11241407217130239,0.05587734967913316,-0.10648944487881162,-0.23620689655172422,0.33333333333333326,0.5324877435478739,0.16976127320954904,0.05722891566265065,1
0.3595890410958906,0.032523563245830056,0.347745668908078,-0.0671153146598763,-0.07526881720430112,0.19999999999999996,1.5365340997966528,0.15201900237529697,0.005934718100890302,1
-0.33611111111111114,-0.20708189120350085,-0.13535104685965327,-0.32182240278583873,0.1522556390977443,0.1071428571428572,-0.07894795122448162,0.7836065573770492,-0.3284313725490198,0
0.4274809160305344,-0.021656894676100324,0.17193479360565278,0.007221401608403344,0.4143337066069428,-0.21739130434782605,12.075755471614265,0.15363128491620115,-0.09677419354838701,0
-0.010752688172043112,0.15432990568274785,0.006542335452714543,0.12702702702702684,-0.009460737937559083,-0.16129032258064513,0.3523855458250238,0.015625,-0.10646387832699622,0
0.3155893536121672,-0.11405472836311425,-0.09265244813118068,-0.1121557454890788,-0.04510184287099894,0.30434782608695654,-0.8138299439909293,-0.08484162895927605,0.10271903323262843,0
0.014285714285714235,0.16093836362167413,-0.0354994439953733,-0.27655382410890206,0.03667664670658688,-0.375,0.18794194641979511,0.22305764411027562,-0.44973544973544977,0
-0.1543026706231455,-0.14241510036585747,0.08345479376948273,0.027834008097165963,0.22978723404255308,-0.2857142857142857,2.035811378923767,0.06434316353887426,-0.2326530612244897,0
-0.21568627450980393,-0.17771997085029168,-0.175861133500544,-0.1139966273187184,-0.009345794392523255,-0.23076923076923084,-0.8700253939315015,-0.15296803652968027,0.08823529411764708,0
-0.2692307692307693,-0.022058595342717813,-0.18257189617565395,-0.03363461253519029,-0.17748478701825554,-0.25,2.4625199362041466,-0.079155672823219,0.08125000000000004,0
-0.1732851985559567,-0.25213068367466973,-0.17352568433823412,-0.21630837657524093,0.23502722323048997,-0.1333333333333333,0.8827324225996334,-0.040723981900452566,0.11397058823529405,0
-0.038461538461538436,-0.11466373870591828,0.11938068272671631,0.36737957225664597,-0.28383128295254834,0.04545454545454519,0.23372611656922437,0.09499999999999997,0.01591511936339529,1
-0.36790123456790125,-0.19222593765160656,-0.29130994163533563,-0.0358687815428983,0.416058394160584,0.034482758620689724,-0.35929856743535993,0.03696098562628336,0.3183023872679046,0
-0.12729234088349506,-0.28999079365589453,-0.09149086232252868,-0.19481654047757713,0.4207547169811321,0.015151515149999906,-0.423475105463591,0.2962962962972222,0.01744186046511631,0
-0.04810996563573888,0.01037445531865755,-0.13589972302668485,-0.11072984030618993,0.3143176733780759,-0.23076923076923084,-0.49776110076418245,-0.027918781725888353,-0.12627986348122855,1
-0.20552147239263807,0.05429780393273953,-0.13411463972162296,0.07041795413888452,-0.10423671822461333,-0.31034482758620685,1.1915993644909308,-0.22535211267605637,0.053846153846153766,1
-0.030927835051546504,0.09652157788492421,-0.11303181378778493,-0.07510578279266578,0.3560209424083769,0.03333333333333344,0.29831672673309306,0.0719602977667495,-0.03716216216216206,1
0.21145374449339216,0.2703819925824995,0.08261013698305764,0.2642140468227425,-0.24372230428360409,0.5999999999999999,0.4967418304926132,-0.16187989556135762,0.09818181818181815,1
-0.006993006993007089,0.03607883165829162,0.05009962850814831,0.15490420828557383,-0.16666666666666663,0.07407407407407396,-0.3183227917653667,-0.09113924050632916,0.07885304659498205,1
0.36042402826855113,0.2571387935169136,0.06856581512682713,0.30440034512510783,-0.2699588477366255,-0.03571428571428559,0.3613529333115446,-0.06561085972850689,-0.22857142857142843,0
-0.15948670944010956,-0.19196832542588804,-0.10067076424784205,0.09393233882388796,0.17062530295667,-0.11167512690490611,-0.39438464105711524,0.0946502057624432,-0.07294832826747721,0
0.1503067484662577,0.0025697238310158355,0.19184416334507515,-0.13342399516470227,-0.024301336573511523,0.1499999999999999,-0.6101143153631144,0.2128279883381925,-0.12131147540983611,0
-0.19662162162162156,-0.057711324942605446,-0.18115571892070292,0.06404360415602106,-0.19762461059190028,0.024193548387096753,0.7506078840722092,-0.25636007827788654,0.10839160839160844,0
-0.07387862796833766,-0.07889577412974969,-0.004112395753322007,-0.13151658767772523,-0.3316359007001909,-0.3448275862068966,0.03201302502654846,-0.0444444444444444,-0.42087542087542107,0
-0.16083916083916083,-0.1298913180369673,-0.034592883020081455,-0.1823082239115411,0.48003259983700075,0.14285714285714302,-0.052260460963478916,0.360655737704918,0.13475177304964547,1
-0.19363395225464197,0.1030387740261487,-0.03672689831715259,0.053841590032631226,-0.35544340302811817,-0.5151515151515151,0.46591598543875334,-0.0748299319727892,-0.050000000000000044,1
0.6446043165443964,0.24720532017822028,0.4203164494514986,0.3586903602734657,-0.3152709359605911,0.07142857143010195,-0.6504977717290832,-0.2366071428571428,-0.2290184921781353,1
0.023728813559322104,-0.07616475261002331,0.0897384630669118,-0.07322617308004553,0.06235011990407657,0.11999999999999988,1.8642039275109066,0.3035714285714284,0.003597122302158362,0
-0.10818713450292405,-0.23458715835394672,-0.10650253686322542,-0.08713241014470208,0.055708390646492356,-0.11428571428571421,-0.7603659071227213,0.0022123893805308104,-0.1174089068825912,0
-0.19633507853403154,-0.1502850506907596,-0.23911498160425204,-0.12259297368807875,0.15999999999999992,-0.11111111111111116,-0.5437632359761515,-0.020408163265306034,-0.12867647058823528,0
-0.11354166666562504,-0.012626008658052634,-0.1346145958333378,-0.061824953444533204,0.2230392156862746,-0.17283950617407406,-0.24615729120363095,0.33425925925833333,-0.06547619047619024,0
0.037174721189590976,0.16326720256677874,0.09258822674739142,-0.12976952624895655,0.23816985270686852,-0.05479452054665035,-0.5764001442618962,0.02086677367658174,-0.012373453319473926,1
0.41062801932367154,0.29670186686661393,0.22731036566507945,0.3953290870488324,-0.32600732600732596,-0.1785714285714286,1.0916829852045256,-0.2640776699029127,-0.3432203389830508,0
-0.1908713692946059,-0.1184008395519931,0.04181334676639947,-0.1671680275032229,-0.057825751734772446,0.1304347826086958,0.1460849007197258,0.2388392857142858,-0.14448669201520925,0
0.05179282868525892,0.3266776917136103,0.15570777813795567,0.37511649580615103,0.029565217391304355,-0.14814814814814825,-0.33965489131863913,-0.19999999999999996,-0.10479041916167664,0
0.0,0.024235543580410024,-0.07011624622194468,0.0965466023022652,0.20619469026548676,0.1923076923076923,-0.27885826259013435,0.2691292875989446,0.15633423180592998,0
-0.04871060171919761,-0.1674071170941812,-0.0013396094106475909,-0.33317800559179866,0.32000000000000006,0.3999999999999999,0.9383582754015274,0.2136986301369863,0.18181818181818177,1
-0.28458498023715406,-0.18860845300502538,-0.15337468656585673,0.2763539651837523,-0.04354838709677422,-0.04347826086956508,-0.7301515592219672,-0.22832980972515848,0.09477124183006547,0
-0.0033222591362126463,0.03562909885059384,-0.1314480536413144,-0.09401278170198446,-0.2079281974569932,-0.13793103448275856,-0.7552076660640483,-0.2581967213114753,0.17391304347826086,1
0.15686274509803932,0.03150916653111069,-0.05400298952155813,-0.10912397696271603,0.11963793781936238,-0.20987654321111116,-0.36725962963244396,-0.2031249999999999,0.2577030812324931,1
0.050000000000000044,-0.007671029190693512,-0.06799087601972675,-0.08525345622119818,-0.009424083769633551,0.10526315789473695,1.4911095824734746,-0.01869158878504662,0.0586419753086419,1
0.37686567164179086,0.5528660807169878,0.6126231238365867,0.45743504698728565,0.8407079646017699,0.2272727272727273,4.728784458363804,0.3878627968337731,-0.16293929712460065,1
0.5256410256410258,0.3348906166671799,0.35964482256942243,0.39309476712821434,-0.09367493995196163,0.03703703703703698,-0.6241476729613187,-0.09544468546637741,-0.10402684563758391,0
-0.07878787878787885,-0.05060187784494541,-0.09518200801585985,-0.3135083834229675,-0.013076923076922986,-0.11999999999999988,1.5459949723479136,0.007334963325183574,0.17052023121387294,1
-0.15916955017301027,-0.2786387834580639,-0.2522144941839658,-0.27725118483412325,0.10344827586206895,-0.40740740740740744,-0.5564415596869119,0.24661246612466137,-0.08041958041958042,1
0.27272727272727293,0.21839387987139114,0.24934901072996474,0.30997835071836244,0.015676567656765616,-0.13043478260869557,-0.8060446454576564,0.013404825737265424,-0.24573378839590432,0
-0.008902077151335397,0.27389078181873905,0.11211655220865713,0.6595744680851066,0.050579557428872546,-0.21212121212121204,-0.1740313568267433,-0.03597122302158273,0.1577287066246057,1
-0.3957055214723927,-0.30355678704402456,-0.33493417916748014,-0.3940263466805791,-0.009398496240601517,-0.3125,-0.8894393807596788,0.058047493403694084,0.13186813186813195,1
-0.02580645161290329,0.21729770939880555,-0.16123834448638374,0.01208627742655266,-0.28281938325991185,-0.206896551724138,-0.6513351038642867,-0.2226980728051393,-0.045454545454545414,1
-0.10555555555555551,-0.08175683973198533,-0.2301717881925356,-0.2964258555133079,-0.29703832752613235,-0.03571428571428559,-0.14293543222822025,-0.025125628140703515,-0.01845018450184499,0
-0.10942249240121571,-0.0791145640432489,-0.08763017057001854,-0.035650623885918,-0.02533172496984326,0.03703703703703698,-0.6186706450853606,0.1788413098236774,0.07142857142857151,0
-0.0899182561307903,-0.08052286374461026,0.006129685621794501,0.21977082264409087,0.07262569832402233,-0.13043478260869557,-0.09236833927967936,-0.05248618784530401,-0.0906344410876132,1
-0.19710144927536233,-0.1966211830927792,-0.19806791591957584,-0.18352941176470583,0.4618369987063391,-0.11111111111111116,-0.7613462059408023,0.31976744186046524,-0.1655844155844155,1
-0.39550561797752815,-0.26580745105289594,-0.3470567948335338,-0.2537479178234314,0.40423031727379555,0.0,2.9299752547917626,0.0027247956403269047,0.19883040935672525,1
0.07798165137614665,0.11472892177439564,0.1274748287425045,0.5076252723311545,-0.06366630076838631,-0.2592592592592593,-0.7560903141113773,-0.05693069306930687,-0.10491803278688527,0
-0.43644067796610175,-0.3631656014711304,-0.3254695307820895,-0.022088006902502122,-0.08687615526802228,-0.1333333333333333,10.011081879012952,0.17557251908396965,0.21391752577319578,1
-0.3668639053254438,-0.1772498388017516,-0.16277583671496065,-0.06020426446873328,0.4857792946530146,-0.24,-0.909700367598445,0.040506329113924044,0.07428571428571429,1
-0.13051750380479454,0.005524445311984261,-0.09244887176513328,-0.3438795906805048,0.2781423523479445,-0.18987341772175936,-0.3434657474373459,0.3577142857127342,-0.0696359137508693,0
0.2222222222222221,0.04299894134753868,0.14299722130512227,0.0104484109708316,-0.16040100250626566,0.41176470588235303,-0.9602053361920969,0.3846153846153848,0.0807799442896936,1
-0.28348909657320875,-0.30631241517232044,-0.38866130856749403,-0.3753449862005519,-0.009009009009009028,0.0,-0.3188031472517614,-0.06596306068601587,0.2086330935251799,0
-0.14144736842105254,-0.07719402005262865,0.01283764308152291,-0.024164999230414153,-0.3432480666270077,0.03571428571428581,-0.5205476415651968,0.00952380952380949,-0.0,1
-0.35074626865671643,-0.3281042488271818,-0.29761395230888044,-0.4008385335413416,-0.5511838440111421,-0.0625,-0.8434164497385674,-0.24228028503562948,0.21480144404332124,1
0.16610169491525428,0.001690921941281287,0.1468025787485856,0.237702098383213,-0.28314606741573034,0.125,-0.7758944659206097,-0.22113502935420748,0.10104529616724733,0
-0.06428571428571428,-0.02182142718170932,-0.11236929538834783,-0.10869945737790998,-0.4336842105263158,0.09523809523809512,3.3851032390516913,-0.12040816326530612,0.1202749140893471,1
-0.08552631578947367,0.004023826609726333,0.06676951234009865,0.6263646288209608,-0.1147058823529411,-0.08333333333333326,-0.405247975920068,0.024570024570024662,0.047169811320754707,1
0.4480000000000002,0.413772366156101,0.1832770196202238,0.22049825174825166,0.0,0.4374999999999998,3.0226383131633323,-0.07766990291262144,0.12745098039215674,0
-0.009966777408637939,-0.13221929820933698,-0.15711719194717944,-0.02045192149101105,-0.06481481481481477,0.19047619047619047,3.0784951814994734,-0.05693069306930687,0.1428571428571428,1
-0.1583011583011582,-0.20822416663714627,0.04129375214772124,0.19721818559269266,-0.009090909090909038,-0.07692307692307698,2.650059073427013,-0.07090464547677255,0.1515151515151515,0
0.0031948881789136685,0.21553110432806188,0.04774635392131299,0.46475017111567407,0.11664899257688233,-0.14814814814814825,-0.6042210957551069,-0.09512761020881677,0.04421768707482987,1
-0.10033444816053516,-0.11841468368216901,0.017989983240059404,0.44969378827646533,-0.1485535574667709,0.18518518518518512,4.163344081942337,0.040712468193384366,0.03137254901960784,1
0.2401433691756274,0.1072036427042562,0.1340831573007335,0.05990783410138256,-0.5195344970906068,-0.32000000000000006,-0.6251826953851846,-0.09138381201044388,-0.2875816993464051,0
0.4849397590361444,-0.1236064553700349,0.05558243498288595,-0.3059985885673959,0.15898058252427183,-0.040000000000000036,-0.7318423366738935,-0.17102137767220904,0.13636363636363635,1
-0.015999999999999903,0.12300077543209342,0.2285505862180477,0.03963782696177076,0.2578796561604584,-0.14814814814814825,13.183299961532013,0.21316614420062718,-0.2604651162790699,1
-0.06325301204819278,0.0044768186649950525,0.045038132023730526,-0.06378817511659407,-0.005314437555358764,0.2272727272727273,-0.2099993841660288,0.10079575596816959,0.0893470790378007,0
0.03947368421052633,0.05489632163698066,-0.07552506093528144,0.03433392191485196,0.031825795644891075,0.0,0.29865220857243924,0.018867924528301883,0.028368794326241176,0
0.014705882352941346,0.008160787261622504,0.045746238719817534,0.01391878318266615,0.05736782902137216,0.09523809523809512,4.1161500340103006,0.22955974842767302,0.21828908554572268,1
-0.03559870550161803,0.03128034754990838,-0.014498372883179345,-0.12303266204095431,-0.03884892086330938,-0.1333333333333333,-0.6079000217519969,-0.09462365591397848,0.042763157894736725,0
-0.23417721518987344,-0.04187949390913093,-0.18984644546428076,-0.11817262306136211,-0.42705971277399857,-0.3793103448275862,0.11296013886305878,-0.34081632653061233,-0.042622950819672045,0
-0.13807531380753124,-0.028997407148443455,-0.11853084159650629,0.05142348754448389,0.09188361408882084,1.2500000000000004,4.723539186930015,0.23711340206185572,0.24778761061946897,1
